N,P,K,temperature,humidity,pH,rainfall,crop
73.0,38.0,28.0,21.70525976,74.02538072,5.23493769,138.42574942,arecanut
98.0,45.0,17.0,21.50524715,59.4560034,7.83491043,280.08946597,drumstick
87.0,55.0,29.0,24.03684805,69.91494326,7.7288253,281.08496383,greenbanana
83.0,54.0,41.0,22.46697344,60.53359484,7.56133387,214.39555405,fieldpea
76.0,41.0,39.0,22.36105583,63.76882745,7.9515382,212.03490722,amaranthus
68.0,46.0,32.0,21.2672457,62.43680298,7.27708976,142.65279879,coconutoil
73.0,38.0,41.0,19.56191869,73.64447575,7.00930096,105.66372767,tobacco
79.0,48.0,26.0,18.93619275,59.46284545,6.68769738,250.61473308,chillycapsicum
95.0,39.0,37.0,23.60300857,72.56665862,6.64673208,297.7234549,mustardoil
64.0,44.0,15.0,18.86254941,83.40192125,5.93910464,221.63894283,frenchbeans
87.0,45.0,22.0,19.49771279,56.42948731,7.24916278,144.09435687,amla
89.0,60.0,32.0,23.96332803,81.49875856,5.27839389,130.11544715,mint
68.0,42.0,20.0,19.19848811,80.62882063,7.69435576,277.98120899,linseed
63.0,52.0,43.0,22.4164233,63.5037425,6.03836074,157.85949868,wheatatta
87.0,41.0,23.0,25.99875585,72.36206775,7.07649264,169.77986473,pear
98.0,60.0,28.0,19.79110418,81.67352449,6.42134758,88.48168417,jaggery
87.0,37.0,19.0,19.86698028,64.41753198,6.39660843,277.40495332,banana
70.0,49.0,26.0,20.62955629,58.11917446,6.30568278,174.73361107,mothbeans
99.0,45.0,34.0,25.82859678,68.52844437,6.02526603,277.74495627,tomato
66.0,50.0,26.0,23.87562284,74.75379116,6.89072669,117.30805146,coconutoil
91.0,37.0,17.0,24.74907302,55.33254945,7.64496069,75.07999734,coconut
68.0,39.0,22.0,24.74448444,57.71397008,5.91498817,171.38136962,ridgegourd
97.0,51.0,42.0,21.20503359,67.88931615,5.28352022,279.43729291,arecanut
99.0,56.0,29.0,19.95418219,66.39823057,7.0252492,70.35923017,mushrooms
65.0,44.0,27.0,22.79530105,70.26873947,7.26472014,172.05041744,ghee
63.0,46.0,22.0,25.9618542,74.22544805,7.74416536,149.98987692,fieldpea
77.0,42.0,39.0,26.66478291,75.62034273,5.10091559,64.46970723,turnip
74.0,41.0,19.0,23.74403506,80.74023627,5.95788955,247.55997053,greenavare
78.0,46.0,44.0,19.79196614,79.03983584,5.16877584,296.67564991,potato
99.0,36.0,20.0,22.55319478,64.19828271,6.94766542,108.18011314,rajgir
72.0,58.0,25.0,24.96809939,79.70150071,7.80526498,285.45138811,ragi
63.0,59.0,26.0,21.82409546,63.13803651,6.62297052,65.69393352,greenpeas
97.0,40.0,34.0,20.02239117,74.47292125,5.96561957,200.57005621,turnip
79.0,45.0,27.0,18.70477027,55.3162907,5.48263908,244.71626306,brokenrice
100.0,50.0,24.0,22.97609734,63.91169369,7.71999188,257.65763063,moathdal
92.0,52.0,23.0,22.3376053,61.07005085,7.60399939,112.21822869,tamarindfruit
72.0,49.0,19.0,25.46751249,64.12382218,5.97004049,294.84921213,blackgram
87.0,57.0,23.0,22.40871997,69.70275167,7.92539772,221.03803541,beetroot
96.0,52.0,18.0,19.76829794,59.14514992,6.19980679,255.33574967,lime
63.0,50.0,40.0,19.23758424,82.72506186,5.26721331,108.76539767,chholia
61.0,39.0,16.0,22.1985557,55.95750215,7.99912434,286.34525573,fieldpea
98.0,43.0,33.0,18.62360428,80.67649551,5.74720886,176.03005611,potato
65.0,50.0,20.0,22.22963816,74.58190725,7.60121486,289.97371776,capsicum
66.0,43.0,24.0,18.44733214,64.11833706,7.64869272,104.47242595,tomato
84.0,53.0,35.0,18.32314428,56.38044857,7.36811765,275.76509962,coconutseed
87.0,59.0,18.0,23.90818005,59.40371335,6.16061501,72.89046584,mango
73.0,50.0,36.0,25.50527706,74.1742136,6.53138329,156.30638732,elephatyam
64.0,44.0,34.0,21.7424513,81.75736413,5.36295532,246.46696486,papaya
94.0,47.0,42.0,24.94714355,83.37045613,5.00355468,238.76999791,cumbu
87.0,55.0,17.0,21.38210928,77.01235905,5.98970069,130.20157781,cowpea
72.0,53.0,16.0,21.54207923,62.11652915,7.96393659,250.31736108,greengram
68.0,41.0,40.0,24.24508361,67.30203445,5.77166085,258.65358566,coconut
69.0,58.0,45.0,19.15244923,65.65108033,7.34066803,278.96971822,rice
62.0,45.0,27.0,22.4918382,71.80718941,7.59656792,179.11135059,paddy
82.0,50.0,35.0,19.44678786,62.92716435,6.34255829,145.50189808,turmeric
75.0,53.0,19.0,20.66866204,76.03090679,5.21106169,114.56746543,pear
83.0,47.0,23.0,24.55549551,63.52307067,7.54404424,106.20307207,watermelon
85.0,48.0,23.0,21.37049967,72.48049441,5.62636919,117.64501599,rice
94.0,50.0,18.0,23.27228871,66.2745822,5.27790145,158.44731277,greenchilli
64.0,56.0,37.0,26.11803915,55.46357235,5.3687917,89.32046076,mint
69.0,48.0,32.0,23.81640168,77.79511093,7.87036891,120.02019219,amorphophallus
70.0,43.0,26.0,26.01889888,78.71431929,7.73006148,153.54814153,turmeric
64.0,53.0,20.0,21.2343154,67.6105605,5.19731493,150.31126324,mustardoil
71.0,38.0,23.0,23.43593399,63.11051401,5.88819486,205.09911526,cotton
61.0,57.0,37.0,18.78218309,60.87137423,6.9018104,74.57342255,fish
85.0,44.0,21.0,19.72906768,72.68062793,7.93434379,216.24002924,drychillies
86.0,47.0,16.0,25.55383346,76.73807923,7.10700011,213.72061395,capsicum
92.0,50.0,35.0,21.13034728,82.20208507,6.73514208,169.21794549,peascod
75.0,54.0,23.0,24.2221264,80.40689605,7.5799196,125.16658779,drumstick
80.0,47.0,29.0,24.49468868,60.94016934,5.65347602,103.59114111,pumpkin
89.0,42.0,25.0,20.66913467,75.55402713,6.94492727,166.94279616,bajra
78.0,37.0,45.0,25.68003706,64.64710267,7.62342724,161.45613036,cabbage
67.0,51.0,44.0,21.53880375,68.74639063,7.34148033,135.87006813,drumstick
96.0,38.0,41.0,24.4720316,72.1497809,7.78494934,85.3202163,guava
92.0,47.0,38.0,20.27023724,60.75852068,7.93685275,223.55478193,tamarindfruit
67.0,39.0,41.0,18.64961344,83.54182541,5.04182436,60.68136139,chholia
80.0,42.0,28.0,19.5626532,64.29651889,7.5225703,67.74834568,tamarindfruit
88.0,46.0,22.0,24.90253821,77.86699401,6.09942721,237.89698831,frenchbeans
60.0,58.0,24.0,23.89469524,78.59207394,5.60266749,250.02217612,greenavare
97.0,41.0,27.0,24.64885973,61.65867462,7.89539994,259.5700866,bittergourd
83.0,38.0,28.0,25.60514719,75.75101758,5.39367415,119.45440732,arecanut
80.0,38.0,20.0,19.16360329,76.66033032,5.50747809,297.3136047,blackgram
84.0,43.0,32.0,23.44995941,82.16168829,6.01313986,250.24727613,elephantyam
98.0,58.0,22.0,19.28043728,60.41129407,5.11952013,174.41104909,amorphophallus
75.0,57.0,21.0,20.7325589,64.40766893,5.1201152,221.17874803,fish
86.0,56.0,34.0,22.35079518,65.74566245,7.86420571,103.30616079,amaranthus
95.0,42.0,24.0,23.52844699,65.40873941,7.35549646,249.82950972,chickpea
66.0,43.0,24.0,20.68755248,65.03850411,7.92222677,77.85453685,tomato
69.0,39.0,33.0,26.26259069,81.65875359,7.05586065,137.67265859,sweetpotato
61.0,49.0,20.0,25.15881555,68.35603609,5.08546304,126.56683813,garlic
82.0,46.0,20.0,26.43627992,79.52327628,5.02848775,142.14484744,lentil
62.0,38.0,31.0,19.9492661,80.53841564,6.35663879,245.08504524,pigeonpeas
97.0,54.0,32.0,23.85151016,55.99058643,7.59123078,292.85531535,cashewnuts
67.0,35.0,26.0,21.06523011,70.71058445,7.98448954,295.24761165,mint
84.0,52.0,40.0,22.76470872,81.71240796,5.30745725,216.28848229,suratbeans
75.0,41.0,25.0,19.40285666,73.54381462,7.55455795,266.05834048,brinjal
96.0,48.0,44.0,26.9116926,79.30438942,7.88140675,82.78486474,amaranthus
83.0,54.0,32.0,24.73799192,58.60485872,6.63407238,240.86258711,mungbean
62.0,57.0,22.0,23.55951926,81.89624896,7.6592683,138.12082225,copra
88.0,58.0,37.0,22.33835397,58.10724719,7.79701125,260.33306872,groundnut
85.0,36.0,29.0,26.27831756,81.62208209,6.68131108,76.37132974,maidaatta
76.0,43.0,26.0,24.14499202,74.80751538,6.83482417,199.25733019,mustardoil
60.0,49.0,25.0,21.81789266,76.55255496,7.61288519,125.28498224,horsegram
70.0,39.0,23.0,25.49220911,61.51909698,6.52745912,186.62704083,potato
86.0,38.0,20.0,21.82414949,64.69286099,7.93517715,106.90081601,lentil
92.0,44.0,42.0,19.24350858,71.86622417,5.82163307,161.55334789,garlic
86.0,53.0,44.0,18.8606995,66.67126931,7.49364911,244.76223964,sesamum
66.0,55.0,29.0,25.42380196,67.28586925,6.33171904,145.46486168,knoolkhol
65.0,53.0,37.0,20.80868533,82.85478282,5.45978391,234.76767368,spinach
70.0,42.0,44.0,24.54311698,75.05545958,7.70227894,259.15001736,turdal
74.0,58.0,41.0,26.0361223,73.40569379,6.8025953,76.85262419,greenchilli
74.0,55.0,23.0,24.45199551,74.42582082,7.11353898,188.07071353,ladiesfinger
79.0,39.0,39.0,22.49865831,70.04427104,7.00291062,155.09343984,banana
80.0,37.0,34.0,21.13311708,79.45905589,6.46620633,166.0100739,mint
97.0,38.0,40.0,22.45318933,57.61096928,7.34047911,143.91108812,suratbeans
75.0,53.0,35.0,23.3607519,80.10161024,7.30069681,246.65698992,longmelon
90.0,56.0,24.0,18.47340239,63.94552398,5.32252142,103.81589294,maidaatta
64.0,37.0,25.0,23.97624791,76.14622647,5.7248232,281.9890615,pomegranate
94.0,50.0,35.0,26.55320932,59.73042575,5.65955992,230.82891901,urddal
81.0,46.0,27.0,24.85923102,68.6641636,5.06022844,163.76025707,groundnut
94.0,37.0,39.0,23.12421049,68.10491914,7.28255086,131.0969684,masurdal
77.0,52.0,19.0,19.64047031,62.82540924,5.62776856,78.55945128,cowpea
80.0,48.0,25.0,19.38629561,83.14552777,5.20719773,298.98432685,tamarindfruit
77.0,36.0,35.0,21.5423638,57.48595662,7.95181552,112.35220916,suratbeans
87.0,52.0,22.0,26.33973296,56.49827066,7.03174114,194.29573458,pomegranate
70.0,41.0,28.0,25.3495553,76.42495439,7.10857431,61.61129972,coconutoil
79.0,47.0,17.0,24.8676139,58.7608849,5.65970894,104.77282085,greenbanana
67.0,50.0,41.0,25.96083932,56.64810562,7.42578181,127.8435356,soyabean
92.0,36.0,45.0,19.03416414,62.65476001,6.52084256,213.08310543,mustardoil
76.0,46.0,23.0,24.40005368,75.44607874,6.84867709,171.09343802,apple
94.0,42.0,45.0,22.58090606,55.76933393,6.65388961,205.64031437,whitepumpkin
97.0,38.0,17.0,26.83418682,64.69172724,6.69736977,89.16594849,tinda
87.0,39.0,30.0,20.68031907,68.6210061,7.35431043,89.00220812,coconutseed
83.0,56.0,25.0,19.32462259,70.661212,5.34512082,60.11051252,turnip
80.0,45.0,21.0,22.24238107,59.33931927,5.03596953,249.12019563,capsicum
91.0,51.0,41.0,23.51980779,63.72600677,5.49607917,272.51608379,gingellyoil
81.0,39.0,16.0,24.27792983,63.66091467,7.74568072,136.46063093,muskmelon
66.0,43.0,28.0,22.62809742,60.24244029,5.36598732,159.28944757,colacasia
70.0,55.0,44.0,20.1523096,75.42502779,7.85086201,211.34901249,amorphophallus
91.0,49.0,24.0,25.12022081,75.79768917,7.13794208,155.59791481,ragi
76.0,45.0,31.0,25.26760206,71.66015789,6.51180199,209.74110289,castorseed
74.0,58.0,15.0,23.85052325,57.10935191,5.75623407,151.93892299,orange
72.0,39.0,31.0,23.02643094,68.07368039,7.59007113,240.08110211,onion
66.0,52.0,34.0,19.04859599,60.55827374,7.17840814,91.92082547,seemebadnekai
60.0,42.0,24.0,24.53072683,66.17276567,7.9043574,93.0101069,cashewnuts
83.0,49.0,41.0,20.5732588,80.73542348,7.5211932,112.28629028,squash
95.0,49.0,16.0,22.70011945,55.28623196,5.61675836,133.55391104,cauliflower
83.0,52.0,44.0,26.36050825,74.57411534,5.72962535,177.11846668,coconut
72.0,57.0,25.0,25.63391965,59.18026164,5.12080711,212.4641353,pigeonpeas
68.0,47.0,39.0,19.66587209,69.80177328,5.76297809,96.47554856,mothbeans
76.0,49.0,18.0,24.60566252,58.81184742,5.88164414,299.81258408,chanadal
62.0,40.0,44.0,25.71478246,78.89444802,5.60012392,259.52128302,mustard
63.0,55.0,32.0,21.11505729,64.85509631,6.81625202,173.95867157,tamarindfruit
94.0,50.0,34.0,26.74250806,76.82204025,6.67719776,185.33248763,cotton
92.0,39.0,30.0,26.60343127,69.79420975,6.01660484,171.14330391,maidaatta
61.0,55.0,39.0,21.48239058,82.65959126,5.45579282,142.45594359,watermelon
89.0,44.0,43.0,25.14154133,62.06927917,7.41806389,289.59099255,moongdal
77.0,56.0,25.0,19.27972053,60.62445753,5.19179017,296.10640835,barley
96.0,37.0,15.0,18.03471827,71.22341776,6.4618832,125.33476781,peascod
70.0,56.0,32.0,25.29472185,63.63750057,7.31402991,286.30846402,greenonion
92.0,40.0,21.0,26.22745085,63.09263647,7.04126315,232.24680624,knoolkhol
82.0,55.0,43.0,23.17981123,67.12195239,7.37372692,296.48237272,clusterbeans
67.0,44.0,24.0,20.91715543,75.86281611,6.60618139,250.29782705,coconutseed
78.0,39.0,21.0,26.97790748,56.40536488,7.28952243,180.11452523,mango
88.0,48.0,38.0,22.36795652,63.70014683,6.3156445,228.954487,maidaatta
66.0,58.0,30.0,22.58938529,79.40707592,7.4239836,172.18064135,beans
77.0,58.0,22.0,18.14389199,79.44363552,6.45975636,247.8314955,maize
88.0,41.0,41.0,26.58420864,74.43984406,7.72080611,89.17415725,peas
62.0,59.0,17.0,24.12737074,79.91874074,5.7446926,206.11979802,clusterbeans
98.0,48.0,18.0,25.62390107,57.82451243,5.99647665,174.60481345,drumstick
92.0,43.0,42.0,23.02357921,60.58627732,5.41853964,128.04247737,mushrooms
71.0,55.0,42.0,25.58894372,68.75947795,7.69122931,212.5615326,coconut
71.0,56.0,36.0,22.30691479,82.55395314,6.91570085,197.70510677,knoolkhol
60.0,53.0,38.0,26.81101618,64.59140735,5.90852441,96.54652843,redgram
74.0,38.0,29.0,26.97251974,56.20386859,7.19701078,231.07496185,thinai
85.0,55.0,27.0,23.13680056,66.7829087,5.77406356,221.85933591,fieldpea
65.0,58.0,15.0,24.09637141,67.96451754,5.55484583,109.2833099,wheat
93.0,49.0,36.0,18.61066143,77.01271115,7.91587022,172.0701115,ridgegourd
62.0,59.0,22.0,25.29673261,59.30158065,6.76766651,295.31064295,suratbeans
67.0,54.0,26.0,21.31158321,78.88776955,5.12219035,131.55450464,garlic
64.0,53.0,30.0,23.0327225,84.86919266,5.14123822,279.37263968,nigerseed
61.0,45.0,16.0,26.00945096,62.3484451,7.30272848,141.12212282,lentil
96.0,41.0,19.0,23.96049993,75.12657159,7.47838139,184.50470926,karamani
90.0,57.0,15.0,19.42877741,67.6604851,6.73685345,130.4096894,rice
89.0,60.0,18.0,20.31815796,61.54133336,5.12902701,72.22944746,ragi
75.0,38.0,22.0,21.53485514,58.51438434,5.18658179,124.71034266,castorseed
85.0,38.0,23.0,23.30727885,70.96149804,6.15411921,176.53212598,tomato
68.0,47.0,36.0,22.65107825,73.56896484,5.47962112,243.56837635,blackpepper
75.0,53.0,35.0,19.10610792,69.90891439,7.944073,186.47482772,littlegourd
65.0,55.0,45.0,19.95372563,82.9233591,6.25993984,254.92576185,brokenrice
90.0,53.0,38.0,21.05671608,59.72782778,6.42939,284.79024347,bottlegourd
71.0,41.0,27.0,18.66641734,76.92166677,7.39786886,154.93960536,coriander
65.0,57.0,16.0,18.436445,76.86750528,5.1050479,190.53171703,littlegourd
95.0,50.0,35.0,23.3086947,63.04351902,7.98958204,145.08861861,brinjal
78.0,36.0,20.0,20.14151599,56.54112899,5.47610485,274.82402385,chickpea
77.0,47.0,42.0,24.16587814,57.87268914,7.33891697,270.17239408,rajgir
97.0,44.0,19.0,24.50056882,64.86896872,6.92883184,77.7414621,clusterbeans
91.0,59.0,18.0,24.41141082,62.87580669,6.5743387,97.36705958,kidneybeans
76.0,58.0,19.0,26.05993902,75.64904834,5.33145881,192.8907283,wheat
60.0,49.0,19.0,18.70828846,55.70043619,7.05103696,157.34100158,seam
90.0,39.0,44.0,18.75330151,83.39302664,5.30479088,197.89287745,wood
83.0,45.0,16.0,21.24570794,64.86403275,5.3567286,286.20134735,mango
78.0,53.0,24.0,20.65292478,81.51888595,6.16496587,70.66196053,peppergarbled
95.0,39.0,19.0,19.5127587,83.9223868,7.99703445,154.10041294,taramira
95.0,46.0,45.0,25.2506491,71.6566922,6.85495372,280.96884253,cotton
97.0,60.0,40.0,19.09984208,81.46426441,6.02078728,70.3675971,garlic
67.0,48.0,21.0,19.18430605,74.95912943,6.97341902,117.48298128,ginger
66.0,57.0,18.0,25.35059653,59.65831863,6.17945435,297.47599275,pear
93.0,44.0,44.0,23.48624991,57.2109215,5.65217333,293.2337065,beetroot
92.0,50.0,26.0,22.29304175,69.40184466,5.13068953,245.04034832,fieldpea
82.0,52.0,38.0,24.87469278,78.97338335,5.91770739,164.41766627,capsicum
81.0,60.0,35.0,22.78093107,58.12612941,7.8316702,137.28330813,pigeonpeas
64.0,54.0,35.0,18.16592259,75.20565033,5.47702861,214.40071518,longmelon
98.0,52.0,27.0,23.81047326,75.32278281,6.91151227,72.91586558,thinai
64.0,57.0,16.0,24.21422264,66.09337124,7.40582633,123.35060192,coriander
96.0,39.0,29.0,21.07105007,72.95410483,6.8423846,281.34448492,masurdal
93.0,43.0,23.0,20.80458584,57.42526416,6.68685421,231.42532202,garlic
88.0,51.0,28.0,22.21033724,72.56554363,6.45382052,80.10186483,urddal
66.0,52.0,24.0,19.2385613,70.91619286,6.0746041,116.78464108,knoolkhol
75.0,45.0,18.0,20.17039818,64.72709248,7.6404803,78.2461597,roundgourd
89.0,57.0,43.0,22.66419021,64.44970755,5.26388506,91.05609153,coconut
78.0,55.0,32.0,26.02413422,56.54820212,6.51960636,146.6109493,guava
61.0,53.0,29.0,19.67951552,73.42209033,6.52246057,212.24441049,turmeric
61.0,55.0,20.0,18.413891,57.8993844,7.57197259,199.42118992,drychillies
79.0,37.0,25.0,22.93337244,62.46859593,6.39779697,237.5208332,greenpeas
87.0,37.0,19.0,21.07374856,78.31436128,7.90670996,186.35759176,colacasia
80.0,45.0,22.0,26.150087,62.30232363,7.0531857,75.47077608,mango
99.0,54.0,43.0,23.02721612,67.50670357,7.68854606,221.59558425,turmeric
95.0,46.0,23.0,18.84089113,63.27835729,5.07036171,157.66129457,methileaves
96.0,57.0,24.0,19.98664356,61.50660692,6.90109834,150.29189922,pumpkin
97.0,37.0,19.0,25.65055439,76.65683879,5.7590839,107.10048513,ragi
65.0,60.0,38.0,24.27559012,57.0786715,5.96405149,95.88129035,rice
70.0,52.0,24.0,25.12878326,58.00567776,6.42140555,110.53434924,masurdal
95.0,45.0,35.0,20.63197403,62.46312979,7.90090793,237.62234206,ginger
67.0,59.0,17.0,21.84397999,64.23346805,5.8197382,69.29417674,chickpea
90.0,52.0,27.0,21.53213751,78.51109058,6.2173324,158.74081874,ghee
79.0,49.0,42.0,25.28808433,76.52242336,7.23902735,195.3907963,pear
93.0,43.0,26.0,18.10271332,64.68978463,5.28638067,81.5779629,paddy
85.0,37.0,24.0,23.27759251,73.41473525,7.40267847,198.47038928,coconut
81.0,53.0,36.0,26.20625256,64.79157522,6.35803732,178.01539422,greenchilli
73.0,52.0,36.0,26.27755591,57.10587442,5.28443558,276.98746073,groundnut
84.0,45.0,42.0,20.66358622,75.77347831,5.7336085,278.04704959,rajgir
72.0,50.0,30.0,25.35131469,69.47692175,5.96782089,268.4542323,blackgram
71.0,38.0,34.0,24.28302781,63.80851898,5.34258895,204.49240367,turmeric
90.0,37.0,31.0,25.76856265,75.10925944,6.95255047,160.55860143,arecanut
91.0,54.0,32.0,23.59273889,69.88699696,6.22352009,108.31195121,thinai
69.0,50.0,20.0,20.77407841,55.47543624,6.98934983,275.78314312,lemon
90.0,58.0,15.0,24.29291977,75.68903507,5.51873211,205.42293756,pumpkin
79.0,49.0,31.0,26.35318872,80.28410993,6.91965467,224.34480241,bottlegourd
64.0,47.0,26.0,21.33236666,83.04958994,7.77884195,283.69529072,cashewnuts
89.0,47.0,19.0,22.66449217,81.93671781,5.95959512,97.00035854,mango
86.0,47.0,34.0,26.52494643,79.45713607,5.06124463,195.41667427,sapota
95.0,43.0,44.0,25.83279625,65.0616626,7.39061205,188.04976457,karamani
69.0,44.0,33.0,26.2645172,68.06453401,6.57590249,121.12520048,mustardoil
65.0,38.0,35.0,18.50815695,63.68908868,6.51097864,135.24067896,zizyphus
64.0,38.0,15.0,24.04855442,65.064347,5.67914792,264.18386003,arecanut
94.0,36.0,23.0,24.66192757,76.05395978,6.22147348,111.68850959,cowpea
69.0,50.0,39.0,21.14643347,74.68285504,6.20607677,107.69230638,roundgourd
74.0,54.0,42.0,26.20147478,71.07301627,5.44881129,84.92610059,cashewnuts
91.0,49.0,37.0,24.23606231,66.68136797,7.02766837,127.86293934,coffee
86.0,57.0,36.0,25.61388271,59.39295372,5.20651711,119.03545522,wheatatta
74.0,46.0,36.0,24.96140085,80.89385742,6.49111842,257.05527855,spongegourd
91.0,60.0,38.0,26.96932917,81.478925,7.39386191,139.77103257,corrianderseed
75.0,49.0,24.0,18.11388275,81.70235365,5.52555799,108.55372721,greengram
69.0,49.0,16.0,20.55606583,61.53609179,5.71285646,149.12814304,elephantyam
96.0,43.0,41.0,20.54464554,67.45717918,5.82928562,204.54110584,amla
71.0,51.0,16.0,19.15755225,73.75879174,7.38627078,150.78017164,guava
62.0,55.0,35.0,25.03578277,73.16167235,7.1040754,97.98140534,karamani
77.0,56.0,33.0,21.18119427,70.79475798,7.88817145,275.61897051,peppergarbled
96.0,38.0,24.0,19.17222201,79.34143318,6.77136586,126.60082083,potato
96.0,48.0,31.0,24.1955601,75.20044534,7.05347347,281.20517736,lemon
81.0,54.0,29.0,26.07626046,64.23864074,5.34862518,207.65348808,chickpea
86.0,58.0,36.0,25.29207601,56.21147414,7.82371211,224.88453623,ragi
79.0,41.0,42.0,24.16137028,73.40438504,7.98070814,147.5390231,potato
87.0,54.0,17.0,22.63523635,55.07962102,5.19610451,145.49930508,onion
91.0,50.0,33.0,24.74746861,72.78770452,7.18156544,137.08848488,bittergourd
63.0,44.0,18.0,21.54394123,82.25199956,6.98319831,176.35763801,tapioca
94.0,55.0,30.0,21.37865266,76.54751415,7.52944499,104.27086488,colacasia
72.0,57.0,17.0,25.34995789,82.59262036,5.56423013,218.82353032,sweetlime
75.0,48.0,39.0,20.58330028,68.88550458,7.92385104,65.46391741,linseed
77.0,35.0,41.0,18.24962107,70.56891233,6.09350133,293.16425492,barley
94.0,47.0,31.0,21.9367702,67.35788109,6.48885439,76.82152007,pear
64.0,41.0,26.0,26.95563622,63.69489403,5.79208251,62.41204028,blackpepper
73.0,42.0,21.0,20.34292488,71.60503448,7.31789385,208.63968026,snakeguard
94.0,60.0,31.0,18.61050854,57.42434329,7.90652555,245.28740866,jowar
73.0,51.0,41.0,22.97343948,73.41350729,6.57963891,90.43393086,chillycapsicum
78.0,46.0,38.0,24.7962882,69.4896365,7.38611839,178.31358333,tamarindfruit
81.0,53.0,35.0,22.9482065,82.00418262,6.95887745,159.5617431,pigeonpeas
68.0,47.0,29.0,18.00918774,55.01565735,6.1446331,78.96025776,blackpepper
